image_path,category_id,class_index,species_name,split
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/23b85f7d-07a6-4da4-b9c4-d070434a0b8f.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/bd496f1a-0755-4af8-9b3a-486d817a15bb.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/93897f7a-4407-4b6b-9870-e04e4bd38c9e.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/52a6b9ad-4ec5-49b1-86b0-1d6178a825b6.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/cacf0aed-09a8-4c8c-b0a8-7c3f149a842c.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/eaa56429-e126-407b-b821-05fb2d69cab3.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/62c68fd2-82ee-465b-af64-c7511848f249.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/6f3d0622-6510-4315-aeeb-48c382262cc7.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/f0966e08-a308-4489-98ff-fe6a03b264ed.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/5277512f-1ab1-4c6c-b0c6-979c6ba1b973.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/5df69913-edc4-4839-87eb-9383c399687f.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/4f1eea07-2617-4b53-9ec1-816878882885.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/98ca9d72-313a-44c1-8c4e-5ebcf7a2b792.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/1df02d38-288a-4100-b1d5-5e63df5380f1.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/b6c8f7d6-68f6-44c6-b556-0b1a6aba7995.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/b0927b5a-8c0d-4b36-be15-9a70cb27243b.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/8f5aa6f5-2667-4ac6-9a1c-7eda3ee4913f.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/948c74c4-b9de-43c0-abd7-50c121e0c495.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/f4f023ed-b273-4fde-8f7e-59c7e731a9a5.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/ee9e0e73-83e7-410a-86ec-b333f736a14c.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/3cbddc35-2367-4d76-b557-c43963811422.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/05297082-5869-4e58-b66b-45e23a84e6c0.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/9c908611-abd6-451f-9be2-0b66c89a8b40.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/2542c285-ac6f-4124-9847-5ed7a88fb955.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/c16588f4-c0e2-494f-b5b5-29dbe05c5dad.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/10bdba19-4821-4823-a315-ced0687d3754.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/a2b4a52b-1870-42b4-8024-a0ce1cc68e17.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04345_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_huttoni/45b035e9-738e-451f-9199-b7484cc1ce6d.jpg,4345,234,Vireo huttoni,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/8e4bd15a-4a85-4638-b43a-ef14f868f357.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/a2512874-842b-405e-b1a3-cd16a14810b3.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/a2b9109a-17d1-42eb-8865-585691cd3231.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/0ff9f88d-fbb3-47a1-b69c-a50996524b4a.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/77af33c7-b280-4ff5-8ecc-e45d14e3f018.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/8e9941f2-8afe-46f3-acd2-ca33d194c0e5.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/8b954582-6cfc-4b5a-927c-ea15b4b703b2.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/7e300ebb-b701-49fa-a656-649d4f89fa4e.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/417af599-c678-4a2e-9306-99b995bb1a98.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/3953447d-5fd5-4816-9bf6-9abc127e4d68.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/edc23ed2-4ee6-4db7-8628-017121017963.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/5de74083-b91c-4f2b-a1c0-2b8bcf2ee3db.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/eb9ac88e-f82a-45b1-b8c8-97e7ce6221c9.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/f46d597f-46ce-4b9e-b246-aafeb3ca3563.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/4858cf90-5216-4723-93c6-525e5f6d9c41.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/6238c961-3363-448a-a30f-8e182524d298.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/f0e4b1a4-8246-4b58-a1a3-30516fb7dd9e.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/d1eab918-2e05-4a4f-b738-9169549e071d.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/038c04c4-62a0-43d6-b552-55d7e0688f97.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/b9a7cbbf-a5d4-43a4-a64c-e0d642affc2f.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/491c023f-fdb1-46c4-9492-a8b054841f4e.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/dd619674-8aeb-46e7-a6ce-322a8ea968d5.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/8e1e8373-cb1e-4863-afac-bfb7c6ceb3a2.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/78b5ba9d-bffb-4318-a293-37aa376c280a.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/07c7219c-832a-453b-8c8a-17562ce7cd9e.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/95b8bc79-7aa9-46c7-a5a3-fcbab0e3056b.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/63861b5c-9931-498c-961c-bd3b6b8d7239.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/3c7782a1-1232-4d20-bd5f-10e1df1388ec.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/7dc73e8f-4bac-484d-95e0-e7cc58b73f60.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/5d28d5c6-8bc3-4991-b361-2fed7f441e62.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/2e32bf20-f14d-40c3-827f-bdc8e4177b19.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/e3cb9f64-f41e-4b82-b080-d9283c78bbd3.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/34629c7e-a130-4aa5-8c76-0c298d1ac287.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/2b294ef0-4c54-4d5c-ab7b-4dd7237dab8b.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/a418c8f8-72ac-4852-b57f-01c73db447f0.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/beae93b5-7403-4c0a-8c47-c1de673c2a8c.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/e9929a43-75d0-4f34-95df-9c66867372b1.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/67d33eba-ab4f-44d7-8b71-b5a71a3dd090.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/8efd157a-197e-4f16-b6e9-3d7ac5ee5e72.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04349_Animalia_Chordata_Aves_Passeriformes_Vireonidae_Vireo_solitarius/93c0e499-4899-477b-8096-3593d4961010.jpg,4349,235,Vireo solitarius,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/95f589f4-fd15-4ca0-aa6e-66747359d53b.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/476b0203-cd36-4bc4-9e25-081a4d685f83.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/340534d5-4a5d-4607-b902-9ec7a1b54f79.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/91e5bc2d-8c03-419b-a55a-d586abb2d571.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/235e700a-0e93-4480-803a-d51b1d27f1d1.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/55404a73-c173-4df2-bd3c-8d0697328b57.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/09cc16f8-4657-48b4-b075-b77f0cb799f5.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/600a026f-9c98-45ab-9d96-8f684405fd8f.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/a5255146-96d6-436d-a5c0-38ddb52f4651.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/f8bb34f5-0650-4f24-8e32-c82ad97fbc62.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/4c92f091-e8df-405f-b68a-d9f0348cf8d4.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/370475a7-af2a-43be-a742-7d6b357c16f5.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/cf1c3ba4-605a-48a3-a6e5-8d0d2a11b410.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/56f3d7b9-9dce-4973-97f7-001019332f06.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/47141d03-b33d-487f-995f-ad2e1f20cc46.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/ec28a643-9a30-4c3c-85a6-513429123b34.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/9f8dd6fd-d00a-4d75-ba8b-d02a8df04f05.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/2e8a6cf9-da37-48d0-a5ca-6d37db3482ee.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/c4a7cb13-940f-4c42-a4fb-fe1f932fe96a.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/46a7326e-76f3-4534-839f-c0152ef29eed.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/399e74c2-8727-4279-a001-b90b8840c903.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/f8f283f8-6104-4b6b-a3cb-b8fe37cdcede.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/bcde6376-31ee-4c98-80c8-162d883b38d1.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/bc955320-7593-4705-a5c6-b4311fca3b48.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/dbc6ba32-d7c9-4464-9855-9ce1c50ef42d.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/b7afa297-7d1f-4c59-9991-6b3d0ea04cc3.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/cc0ac2cb-046a-4c9e-9d89-cdbd2c676e1e.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/72933333-24f8-4330-a89c-697937f1ee39.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/98a49b73-8899-4d65-8229-d7235bc5d624.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/51086695-37ac-4e17-936e-dafd502aac2d.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/c618ac98-a264-4060-a014-7db5ef1100ef.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/e68e1be9-35ab-4e89-9f7d-df43006320cc.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/553b134a-b40e-42ee-b452-4a99c150318c.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/7b5addd4-ceaa-4325-bea4-42b5166081d3.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/55f7307c-d020-4276-a329-0295f9c08880.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/5ebe5051-6493-4798-9dc7-630f41760a8c.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/65478a9d-902e-4576-b1ce-c5f1e8a682a0.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/db71144b-3cba-42f8-a209-059cfbe39186.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/13f70c94-4ecc-471d-955e-e877757fff79.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04351_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_lateralis/1d90b20d-8a6e-4128-99c5-ba471efda91b.jpg,4351,236,Zosterops lateralis,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/6a1aefd5-7f94-4172-a340-6a9c0cbbd5ce.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/7917ec72-ade4-428d-8cae-247043371bf5.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/ec4a7c65-c3b4-4513-a629-e4fcaccac3a1.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/7627d19c-5420-473d-9ba5-0cc575e4c0bf.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/cf4f84be-698e-435e-bb64-e09a9b97e16e.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/be54a947-a5fc-4b9c-a15b-e179e1effd2e.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/9cc8d630-c84f-43ef-901c-6d245d4e3902.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/cd20890c-6a76-4f64-a854-72c9b12ced02.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/34a8765f-6163-4f32-a934-319b226e6e78.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/28605560-1157-4381-911d-57deb7bdaeeb.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/e274be73-7b9a-443a-ad57-1b093ba0e863.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/82396f34-926c-470e-8110-648866169109.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/34fd69bd-9b7f-4c23-b3fd-58007e88dff6.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/5237c358-7a1d-4a35-bbf3-dab44acdb711.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/cb3fb698-989a-46e5-af77-cde3a4817c43.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/69e91ff9-f00d-4545-a408-a0ef98b1f85c.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/27670eea-c90c-4d71-af1f-7f16b5532dfc.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/81c13669-c069-4938-9140-da2d75df357c.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/632a8df9-8935-45ee-8a8c-522112c7cdd0.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/5d9d68cc-89e6-41f3-9373-328cd87fdac9.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/d9728f53-1775-4ff7-bdb3-ce1cffa5b460.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/5e8aaa26-67bf-4c4f-80a9-b6db05bbaf97.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/1eeec131-75c1-4878-a2e8-fa7e91dc9955.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/62010306-f1ea-4118-b218-fc3ae57e5a5b.jpg,4371,237,Butorides virescens,train
subset/train_mini/04371_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Butorides_virescens/919994e5-0090-4a06-a66d-f801bdd49272.jpg,4371,237,Butorides virescens,train
